_step,train_total_flops,adv_training_round,run_name,model_name_or_path,training_force_name_to_save,training_save_name,training_adversarial_skip_first_training_round,training_seed,run_id,run_state,run_created_at,num_params,model_idx,seed_idx,model_key,mean_train_total_flops,pretrain_compute,defense_flops_fraction_pretrain
419,2.928563271205115e+17,209,niki-150-adv-tr-rt-spam-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,reowj51n,finished,2024-09-07T00:52:19Z,7629056,0,2,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,2.9262729674013523e+17,13726930226380800000,0.021317752178688566
421,2.9461219488507136e+17,210,niki-150-adv-tr-rt-spam-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,reowj51n,finished,2024-09-07T00:52:19Z,7629056,0,2,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,2.9440140759949914e+17,13726930226380800000,0.02144699526728199
423,2.9640346020953344e+17,211,niki-150-adv-tr-rt-spam-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,reowj51n,finished,2024-09-07T00:52:19Z,7629056,0,2,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,2.961958428505525e+17,13726930226380800000,0.021577718977642577
425,2.982884503058478e+17,212,niki-150-adv-tr-rt-spam-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,reowj51n,finished,2024-09-07T00:52:19Z,7629056,0,2,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,2.980091915165216e+17,13726930226380800000,0.021709820520818206
465,3.3570324298493594e+17,232,niki-150-adv-tr-rt-spam-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,reowj51n,finished,2024-09-07T00:52:19Z,7629056,0,2,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,3.3524108125595046e+17,13726930226380800000,0.0244221450628251
463,3.3385370804691814e+17,231,niki-150-adv-tr-rt-spam-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,reowj51n,finished,2024-09-07T00:52:19Z,7629056,0,2,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,3.333630004099378e+17,13726930226380800000,0.024285327812716015
461,3.320264188889431e+17,230,niki-150-adv-tr-rt-spam-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,reowj51n,finished,2024-09-07T00:52:19Z,7629056,0,2,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,3.315046604470607e+17,13726930226380800000,0.024149948676067845
459,3.302074375539712e+17,229,niki-150-adv-tr-rt-spam-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,reowj51n,finished,2024-09-07T00:52:19Z,7629056,0,2,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,3.296531948855588e+17,13726930226380800000,0.02401507033612089
457,3.282837494939346e+17,228,niki-150-adv-tr-rt-spam-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,reowj51n,finished,2024-09-07T00:52:19Z,7629056,0,2,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,3.278039809164288e+17,13726930226380800000,0.023880356023551857
455,3.263181310566016e+17,227,niki-150-adv-tr-rt-spam-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,reowj51n,finished,2024-09-07T00:52:19Z,7629056,0,2,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,3.2590777612560166e+17,13726930226380800000,0.023742218453129668
453,3.244014331396357e+17,226,niki-150-adv-tr-rt-spam-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,reowj51n,finished,2024-09-07T00:52:19Z,7629056,0,2,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,3.240351731439688e+17,13726930226380800000,0.023605800262700313
451,3.226067486927995e+17,225,niki-150-adv-tr-rt-spam-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,reowj51n,finished,2024-09-07T00:52:19Z,7629056,0,2,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,3.22201019779656e+17,13726930226380800000,0.023472183107658043
449,3.206356676865633e+17,224,niki-150-adv-tr-rt-spam-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,reowj51n,finished,2024-09-07T00:52:19Z,7629056,0,2,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,3.202443071113591e+17,13726930226380800000,0.023329637568631666
469,3.396432590561613e+17,234,niki-150-adv-tr-rt-spam-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,reowj51n,finished,2024-09-07T00:52:19Z,7629056,0,2,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,3.3896442399773626e+17,13726930226380800000,0.02469338871893622
447,3.1881299260900045e+17,223,niki-150-adv-tr-rt-spam-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,reowj51n,finished,2024-09-07T00:52:19Z,7629056,0,2,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,3.183334524467506e+17,13726930226380800000,0.023190432762233208
443,3.150740265878323e+17,221,niki-150-adv-tr-rt-spam-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,reowj51n,finished,2024-09-07T00:52:19Z,7629056,0,2,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,3.146612276017765e+17,13726930226380800000,0.022922913019332736
441,3.1325928932682394e+17,220,niki-150-adv-tr-rt-spam-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,reowj51n,finished,2024-09-07T00:52:19Z,7629056,0,2,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,3.127855818644809e+17,13726930226380800000,0.02278627316567551
439,3.1139171812460595e+17,219,niki-150-adv-tr-rt-spam-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,reowj51n,finished,2024-09-07T00:52:19Z,7629056,0,2,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,3.109321451561856e+17,13726930226380800000,0.02265125122867074
437,3.0953043907668224e+17,218,niki-150-adv-tr-rt-spam-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,reowj51n,finished,2024-09-07T00:52:19Z,7629056,0,2,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,3.0904436824227296e+17,13726930226380800000,0.022513727624865667
435,3.075587700601595e+17,217,niki-150-adv-tr-rt-spam-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,reowj51n,finished,2024-09-07T00:52:19Z,7629056,0,2,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,3.071659886192741e+17,13726930226380800000,0.022376888609002606
433,3.05678671830252e+17,216,niki-150-adv-tr-rt-spam-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,reowj51n,finished,2024-09-07T00:52:19Z,7629056,0,2,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,3.053371046634839e+17,13726930226380800000,0.022243655327735146
431,3.038268998314501e+17,215,niki-150-adv-tr-rt-spam-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,reowj51n,finished,2024-09-07T00:52:19Z,7629056,0,2,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,3.034935249437343e+17,13726930226380800000,0.022109351467414898
429,3.018760965211059e+17,214,niki-150-adv-tr-rt-spam-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,reowj51n,finished,2024-09-07T00:52:19Z,7629056,0,2,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,3.0164067254115315e+17,13726930226380800000,0.0219743720967891
427,3.000865774909691e+17,213,niki-150-adv-tr-rt-spam-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,reowj51n,finished,2024-09-07T00:52:19Z,7629056,0,2,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,2.9982501719477485e+17,13726930226380800000,0.021842102513099593
445,3.16900257103892e+17,222,niki-150-adv-tr-rt-spam-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,reowj51n,finished,2024-09-07T00:52:19Z,7629056,0,2,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,3.164767818479194e+17,13726930226380800000,0.023055175237920673
377,2.5585391638682112e+17,188,niki-150-adv-tr-rt-spam-small-0016,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,,True,2,reowj51n,finished,2024-09-07T00:52:19Z,7629056,0,2,clf_spam_pythia-14m_s-0_adv_tr_rt_t-2,2.5549129144094608e+17,13726930226380800000,0.01861241277018628
61,3.119356605915136e+16,30,niki-150-adv-tr-rt-spam-small-0008,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,,True,1,vog55gcr,finished,2024-09-07T00:52:19Z,7629056,0,1,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,3.1337982552718028e+16,13726930226380800000,0.002282956351922866
65,3.338130862917939e+16,32,niki-150-adv-tr-rt-spam-small-0008,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,,True,1,vog55gcr,finished,2024-09-07T00:52:19Z,7629056,0,1,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,3.357490949599918e+16,13726930226380800000,0.0024459153607027137
197,1.150166101301033e+17,98,niki-150-adv-tr-rt-spam-small-0008,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,,True,1,vog55gcr,finished,2024-09-07T00:52:19Z,7629056,0,1,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,1.153945558277803e+17,13726930226380800000,0.008406435665128668
195,1.137034595191168e+17,97,niki-150-adv-tr-rt-spam-small-0008,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,,True,1,vog55gcr,finished,2024-09-07T00:52:19Z,7629056,0,1,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,1.1402055817560166e+17,13726930226380800000,0.008306340623519289
193,1.1236525111686298e+17,96,niki-150-adv-tr-rt-spam-small-0008,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,,True,1,vog55gcr,finished,2024-09-07T00:52:19Z,7629056,0,1,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,1.1265605254202931e+17,13726930226380800000,0.008206937070716928
191,1.110791698166354e+17,95,niki-150-adv-tr-rt-spam-small-0008,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,,True,1,vog55gcr,finished,2024-09-07T00:52:19Z,7629056,0,1,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,1.1134041956924702e+17,13726930226380800000,0.00811109386680424
189,1.0971935503060429e+17,94,niki-150-adv-tr-rt-spam-small-0008,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,,True,1,vog55gcr,finished,2024-09-07T00:52:19Z,7629056,0,1,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,1.0998007693678346e+17,13726930226380800000,0.008011993586550083
187,1.082988053907584e+17,93,niki-150-adv-tr-rt-spam-small-0008,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,,True,1,vog55gcr,finished,2024-09-07T00:52:19Z,7629056,0,1,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,1.0863394446211114e+17,13726930226380800000,0.00791392850918229
185,1.0687899313952e+17,92,niki-150-adv-tr-rt-spam-small-0008,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,,True,1,vog55gcr,finished,2024-09-07T00:52:19Z,7629056,0,1,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,1.0729804893954253e+17,13726930226380800000,0.007816609188654148
183,1.056161644405929e+17,91,niki-150-adv-tr-rt-spam-small-0008,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,,True,1,vog55gcr,finished,2024-09-07T00:52:19Z,7629056,0,1,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,1.0593281874201846e+17,13726930226380800000,0.007717152851730374
181,1.0419519665321216e+17,90,niki-150-adv-tr-rt-spam-small-0008,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,,True,1,vog55gcr,finished,2024-09-07T00:52:19Z,7629056,0,1,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,1.0455021736651038e+17,13726930226380800000,0.007616431033180517
179,1.0289849978572851e+17,89,niki-150-adv-tr-rt-spam-small-0008,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,,True,1,vog55gcr,finished,2024-09-07T00:52:19Z,7629056,0,1,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,1.0325141898203997e+17,13726930226380800000,0.007521814220604727
177,1.015898107849815e+17,88,niki-150-adv-tr-rt-spam-small-0008,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,,True,1,vog55gcr,finished,2024-09-07T00:52:19Z,7629056,0,1,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,1.0189139484084838e+17,13726930226380800000,0.007422737142280408
175,1.0017627825816218e+17,87,niki-150-adv-tr-rt-spam-small-0008,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,,True,1,vog55gcr,finished,2024-09-07T00:52:19Z,7629056,0,1,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,1.0055037283052134e+17,13726930226380800000,0.007325044359683625
173,9.878142047497267e+16,86,niki-150-adv-tr-rt-spam-small-0008,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,,True,1,vog55gcr,finished,2024-09-07T00:52:19Z,7629056,0,1,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,9.919127615827435e+16,13726930226380800000,0.007226034847007947
171,9.745797306610125e+16,85,niki-150-adv-tr-rt-spam-small-0008,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,,True,1,vog55gcr,finished,2024-09-07T00:52:19Z,7629056,0,1,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,9.790254516016291e+16,13726930226380800000,0.0071321514384921295
169,9.616517318461082e+16,84,niki-150-adv-tr-rt-spam-small-0008,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,,True,1,vog55gcr,finished,2024-09-07T00:52:19Z,7629056,0,1,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,9.661932085464555e+16,13726930226380800000,0.007038669189777029
167,9.480858317938483e+16,83,niki-150-adv-tr-rt-spam-small-0008,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,,True,1,vog55gcr,finished,2024-09-07T00:52:19Z,7629056,0,1,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,9.530259816573522e+16,13726930226380800000,0.006942746600589548
165,9.34697118109225e+16,82,niki-150-adv-tr-rt-spam-small-0008,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,,True,1,vog55gcr,finished,2024-09-07T00:52:19Z,7629056,0,1,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,9.396812894722693e+16,13726930226380800000,0.006845531185598681
163,9.21335501141422e+16,81,niki-150-adv-tr-rt-spam-small-0008,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,,True,1,vog55gcr,finished,2024-09-07T00:52:19Z,7629056,0,1,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,9.263622358723072e+16,13726930226380800000,0.006748502546417831
161,9.084531591902413e+16,80,niki-150-adv-tr-rt-spam-small-0008,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,,True,1,vog55gcr,finished,2024-09-07T00:52:19Z,7629056,0,1,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,9.132786975825787e+16,13726930226380800000,0.006653189624490216
199,1.1632618552974285e+17,99,niki-150-adv-tr-rt-spam-small-0008,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,,True,1,vog55gcr,finished,2024-09-07T00:52:19Z,7629056,0,1,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,1.1676994038508462e+17,13726930226380800000,0.008506631742082646
201,1.1762838729297152e+17,100,niki-150-adv-tr-rt-spam-small-0008,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,,True,1,vog55gcr,finished,2024-09-07T00:52:19Z,7629056,0,1,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,1.1813259274995875e+17,13726930226380800000,0.00860590028518745
203,1.1914723252448256e+17,101,niki-150-adv-tr-rt-spam-small-0008,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,,True,1,vog55gcr,finished,2024-09-07T00:52:19Z,7629056,0,1,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,1.1956759990888048e+17,13726930226380800000,0.008710439838842636
205,1.2044071995967334e+17,102,niki-150-adv-tr-rt-spam-small-0008,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,,True,1,vog55gcr,finished,2024-09-07T00:52:19Z,7629056,0,1,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,1.2092334758226422e+17,13726930226380800000,0.008809205378626485
245,1.4881074660504832e+17,122,niki-150-adv-tr-rt-spam-small-0008,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,,True,1,vog55gcr,finished,2024-09-07T00:52:19Z,7629056,0,1,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,1.495814575578752e+17,13726930226380800000,0.010896934353931905
243,1.4723669763623526e+17,121,niki-150-adv-tr-rt-spam-small-0008,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,,True,1,vog55gcr,finished,2024-09-07T00:52:19Z,7629056,0,1,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,1.4807640485207277e+17,13726930226380800000,0.010787292017227229
241,1.4568799075163392e+17,120,niki-150-adv-tr-rt-spam-small-0008,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,,True,1,vog55gcr,finished,2024-09-07T00:52:19Z,7629056,0,1,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,1.4662297591071088e+17,13726930226380800000,0.010681410445936903
239,1.4421085835200154e+17,119,niki-150-adv-tr-rt-spam-small-0008,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,,True,1,vog55gcr,finished,2024-09-07T00:52:19Z,7629056,0,1,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,1.4511939840780154e+17,13726930226380800000,0.010571875577025007
237,1.4283539265228083e+17,118,niki-150-adv-tr-rt-spam-small-0008,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,,True,1,vog55gcr,finished,2024-09-07T00:52:19Z,7629056,0,1,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,1.4365979427649536e+17,13726930226380800000,0.01046554414623642
235,1.4139326565403187e+17,117,niki-150-adv-tr-rt-spam-small-0008,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,,True,1,vog55gcr,finished,2024-09-07T00:52:19Z,7629056,0,1,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,1.4221732276214877e+17,13726930226380800000,0.010360460818022629
233,1.3989343415158989e+17,116,niki-150-adv-tr-rt-spam-small-0008,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,,True,1,vog55gcr,finished,2024-09-07T00:52:19Z,7629056,0,1,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,1.4073636513170821e+17,13726930226380800000,0.010252573795504337
231,1.385011231899095e+17,115,niki-150-adv-tr-rt-spam-small-0008,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,,True,1,vog55gcr,finished,2024-09-07T00:52:19Z,7629056,0,1,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,1.3929692425729771e+17,13726930226380800000,0.01014771124789379
229,1.3714167629616333e+17,114,niki-150-adv-tr-rt-spam-small-0008,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,,True,1,vog55gcr,finished,2024-09-07T00:52:19Z,7629056,0,1,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,1.3782072689642363e+17,13726930226380800000,0.01004017100863206
159,8.95430993083904e+16,79,niki-150-adv-tr-rt-spam-small-0008,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,,True,1,vog55gcr,finished,2024-09-07T00:52:19Z,7629056,0,1,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,8.997170276521707e+16,13726930226380800000,0.006554393537479117
227,1.3572762542030438e+17,113,niki-150-adv-tr-rt-spam-small-0008,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,,True,1,vog55gcr,finished,2024-09-07T00:52:19Z,7629056,0,1,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,1.363974083308672e+17,13726930226380800000,0.009936482963156237
223,1.3285264912603034e+17,111,niki-150-adv-tr-rt-spam-small-0008,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,,True,1,vog55gcr,finished,2024-09-07T00:52:19Z,7629056,0,1,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,1.335426105232215e+17,13726930226380800000,0.009728512371001608
221,1.3143175377560474e+17,110,niki-150-adv-tr-rt-spam-small-0008,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,,True,1,vog55gcr,finished,2024-09-07T00:52:19Z,7629056,0,1,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,1.3208379877581098e+17,13726930226380800000,0.009622238664983422
219,1.2999425675724083e+17,109,niki-150-adv-tr-rt-spam-small-0008,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,,True,1,vog55gcr,finished,2024-09-07T00:52:19Z,7629056,0,1,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,1.306924914164266e+17,13726930226380800000,0.009520882619863405
217,1.2870129334666957e+17,108,niki-150-adv-tr-rt-spam-small-0008,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,,True,1,vog55gcr,finished,2024-09-07T00:52:19Z,7629056,0,1,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,1.292806490922286e+17,13726930226380800000,0.009418030612829476
215,1.2728279292962918e+17,107,niki-150-adv-tr-rt-spam-small-0008,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,,True,1,vog55gcr,finished,2024-09-07T00:52:19Z,7629056,0,1,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,1.278989944504792e+17,13726930226380800000,0.009317377763360326
213,1.2585040567191552e+17,106,niki-150-adv-tr-rt-spam-small-0008,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-0,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,,True,1,vog55gcr,finished,2024-09-07T00:52:19Z,7629056,0,1,clf_spam_pythia-14m_s-0_adv_tr_rt_t-1,1.264963878074836e+17,13726930226380800000,0.009215198571081776
