_step,train_total_flops,adv_training_round,run_name,model_name_or_path,training_force_name_to_save,training_save_name,training_adversarial_skip_first_training_round,training_seed,run_id,run_state,run_created_at,num_params,model_idx,seed_idx,model_key,mean_train_total_flops,pretrain_compute,defense_flops_fraction_pretrain
97,5.79102693786153e+17,48,niki-152-adv-tr-gcg-imdb-small-0002,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,,True,0,dkko9r78,crashed,2024-09-08T21:12:36Z,44672000,2,0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,5.797149978684252e+17,80379007274582016000,0.0072122686945867
49,2.1342171120633856e+17,24,niki-152-adv-tr-gcg-imdb-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-2,,True,2,m962hvss,crashed,2024-09-08T21:12:36Z,44672000,2,2,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-2,2.13652695958614e+17,80379007274582016000,0.0026580658707161
47,2.0235816219594752e+17,23,niki-152-adv-tr-gcg-imdb-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-2,,True,2,m962hvss,crashed,2024-09-08T21:12:36Z,44672000,2,2,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-2,2.0211085824422544e+17,80379007274582016000,0.0025144731827029
45,1.911587165207184e+17,22,niki-152-adv-tr-gcg-imdb-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-2,,True,2,m962hvss,crashed,2024-09-08T21:12:36Z,44672000,2,2,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-2,1.9039060267042733e+17,80379007274582016000,0.0023686607875117
43,1.7959820997260493e+17,21,niki-152-adv-tr-gcg-imdb-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-2,,True,2,m962hvss,crashed,2024-09-08T21:12:36Z,44672000,2,2,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-2,1.7861972791724768e+17,80379007274582016000,0.0022222186361056
41,1.6922402013936026e+17,20,niki-152-adv-tr-gcg-imdb-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-2,,True,2,m962hvss,crashed,2024-09-08T21:12:36Z,44672000,2,2,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-2,1.679725843897438e+17,80379007274582016000,0.0020897568915716
39,1.5912788646753485e+17,19,niki-152-adv-tr-gcg-imdb-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-2,,True,2,m962hvss,crashed,2024-09-08T21:12:36Z,44672000,2,2,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-2,1.57426756409489e+17,80379007274582016000,0.001958555619774
35,1.3657242724605542e+17,17,niki-152-adv-tr-gcg-imdb-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-2,,True,2,m962hvss,crashed,2024-09-08T21:12:36Z,44672000,2,2,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-2,1.364461857832407e+17,80379007274582016000,0.0016975350954152
51,2.293904963647918e+17,25,niki-152-adv-tr-gcg-imdb-small-0010,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-1,,True,1,oqss2xq4,crashed,2024-09-08T21:12:36Z,44672000,2,1,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-1,2.26098689296878e+17,80379007274582016000,0.0028129072125076
31,1.1657618882732237e+17,15,niki-152-adv-tr-gcg-imdb-small-0010,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-1,,True,1,oqss2xq4,crashed,2024-09-08T21:12:36Z,44672000,2,1,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-1,1.1634309777367982e+17,80379007274582016000,0.0014474313843693
55,2.548965467998597e+17,27,niki-152-adv-tr-gcg-imdb-small-0010,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-1,,True,1,oqss2xq4,crashed,2024-09-08T21:12:36Z,44672000,2,1,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-1,2.5112430656813587e+17,80379007274582016000,0.0031242524022506
57,2.6113171567654707e+17,28,niki-152-adv-tr-gcg-imdb-small-0002,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,,True,0,dkko9r78,crashed,2024-09-08T21:12:36Z,44672000,2,0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,2.6410481075757792e+17,80379007274582016000,0.0032857436252648
55,2.481644608198656e+17,27,niki-152-adv-tr-gcg-imdb-small-0002,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,,True,0,dkko9r78,crashed,2024-09-08T21:12:36Z,44672000,2,0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,2.5112430656813587e+17,80379007274582016000,0.0031242524022506
53,2.3576010823679386e+17,26,niki-152-adv-tr-gcg-imdb-small-0002,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,,True,0,dkko9r78,crashed,2024-09-08T21:12:36Z,44672000,2,0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,2.384707144095224e+17,80379007274582016000,0.0029668283112142
51,2.2369939701613568e+17,25,niki-152-adv-tr-gcg-imdb-small-0002,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,,True,0,dkko9r78,crashed,2024-09-08T21:12:36Z,44672000,2,0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,2.26098689296878e+17,80379007274582016000,0.0028129072125076
49,2.1226367561508864e+17,24,niki-152-adv-tr-gcg-imdb-small-0002,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,,True,0,dkko9r78,crashed,2024-09-08T21:12:36Z,44672000,2,0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,2.13652695958614e+17,80379007274582016000,0.0026580658707161
47,2.0151305459215565e+17,23,niki-152-adv-tr-gcg-imdb-small-0002,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,,True,0,dkko9r78,crashed,2024-09-08T21:12:36Z,44672000,2,0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,2.0211085824422544e+17,80379007274582016000,0.0025144731827029
45,1.897385740221256e+17,22,niki-152-adv-tr-gcg-imdb-small-0002,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,,True,0,dkko9r78,crashed,2024-09-08T21:12:36Z,44672000,2,0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,1.9039060267042733e+17,80379007274582016000,0.0023686607875117
53,2.419833691063685e+17,26,niki-152-adv-tr-gcg-imdb-small-0010,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-1,,True,1,oqss2xq4,crashed,2024-09-08T21:12:36Z,44672000,2,1,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-1,2.384707144095224e+17,80379007274582016000,0.0029668283112142
41,1.6669783677526835e+17,20,niki-152-adv-tr-gcg-imdb-small-0002,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,,True,0,dkko9r78,crashed,2024-09-08T21:12:36Z,44672000,2,0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,1.679725843897438e+17,80379007274582016000,0.0020897568915716
39,1.565066128502743e+17,19,niki-152-adv-tr-gcg-imdb-small-0002,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,,True,0,dkko9r78,crashed,2024-09-08T21:12:36Z,44672000,2,0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,1.57426756409489e+17,80379007274582016000,0.001958555619774
37,1.4620942541409075e+17,18,niki-152-adv-tr-gcg-imdb-small-0002,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,,True,0,dkko9r78,crashed,2024-09-08T21:12:36Z,44672000,2,0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,1.464185521457922e+17,80379007274582016000,0.001821601897192
35,1.365427259983913e+17,17,niki-152-adv-tr-gcg-imdb-small-0002,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,,True,0,dkko9r78,crashed,2024-09-08T21:12:36Z,44672000,2,0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,1.364461857832407e+17,80379007274582016000,0.0016975350954152
33,1.2665124877186662e+17,16,niki-152-adv-tr-gcg-imdb-small-0002,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,,True,0,dkko9r78,crashed,2024-09-08T21:12:36Z,44672000,2,0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,1.2636002934521938e+17,80379007274582016000,0.001572052624556
31,1.1698037680839475e+17,15,niki-152-adv-tr-gcg-imdb-small-0002,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,,True,0,dkko9r78,crashed,2024-09-08T21:12:36Z,44672000,2,0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,1.1634309777367982e+17,80379007274582016000,0.0014474313843693
29,1.0711412154160742e+17,14,niki-152-adv-tr-gcg-imdb-small-0002,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,,True,0,dkko9r78,crashed,2024-09-08T21:12:36Z,44672000,2,0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,1.0708014410657917e+17,80379007274582016000,0.0013321904280402
59,2.736740028948112e+17,29,niki-152-adv-tr-gcg-imdb-small-0002,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,,True,0,dkko9r78,crashed,2024-09-08T21:12:36Z,44672000,2,0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,2.7706520842726973e+17,80379007274582016000,0.0034469847018735
27,9.776776252475392e+16,13,niki-152-adv-tr-gcg-imdb-small-0002,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,,True,0,dkko9r78,crashed,2024-09-08T21:12:36Z,44672000,2,0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,9.775749809626768e+16,80379007274582016000,0.0012162068357266
61,2.878813610086912e+17,30,niki-152-adv-tr-gcg-imdb-small-0002,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,,True,0,dkko9r78,crashed,2024-09-08T21:12:36Z,44672000,2,0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,2.903015516564312e+17,80379007274582016000,0.003611658833565
65,3.1535322289826816e+17,32,niki-152-adv-tr-gcg-imdb-small-0002,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,,True,0,dkko9r78,crashed,2024-09-08T21:12:36Z,44672000,2,0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,3.1831122181511616e+17,80379007274582016000,0.0039601288023841
95,5.596711017094902e+17,47,niki-152-adv-tr-gcg-imdb-small-0002,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,,True,0,dkko9r78,crashed,2024-09-08T21:12:36Z,44672000,2,0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,5.613182742270956e+17,80379007274582016000,0.0069833939639187
93,5.418588575081779e+17,46,niki-152-adv-tr-gcg-imdb-small-0002,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,,True,0,dkko9r78,crashed,2024-09-08T21:12:36Z,44672000,2,0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,5.438680890449101e+17,80379007274582016000,0.006766295174398
91,5.244149423184568e+17,45,niki-152-adv-tr-gcg-imdb-small-0002,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,,True,0,dkko9r78,crashed,2024-09-08T21:12:36Z,44672000,2,0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,5.2600377803382906e+17,80379007274582016000,0.0065440442208617
89,5.0421554873954304e+17,44,niki-152-adv-tr-gcg-imdb-small-0002,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,,True,0,dkko9r78,crashed,2024-09-08T21:12:36Z,44672000,2,0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,5.077276958295581e+17,80379007274582016000,0.0063166703974722
87,4.867539412861481e+17,43,niki-152-adv-tr-gcg-imdb-small-0002,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,,True,0,dkko9r78,crashed,2024-09-08T21:12:36Z,44672000,2,0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,4.907512953951592e+17,80379007274582016000,0.0061054659921179
85,4.7042612284549325e+17,42,niki-152-adv-tr-gcg-imdb-small-0002,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,,True,0,dkko9r78,crashed,2024-09-08T21:12:36Z,44672000,2,0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,4.735725327094931e+17,80379007274582016000,0.0058917439859853
83,4.537718140541727e+17,41,niki-152-adv-tr-gcg-imdb-small-0002,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,,True,0,dkko9r78,crashed,2024-09-08T21:12:36Z,44672000,2,0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,4.5695330768905216e+17,80379007274582016000,0.0056849832211544
81,4.375514832989164e+17,40,niki-152-adv-tr-gcg-imdb-small-0002,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,,True,0,dkko9r78,crashed,2024-09-08T21:12:36Z,44672000,2,0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,4.4080074406162144e+17,80379007274582016000,0.0054840282184103
79,4.210144041090949e+17,39,niki-152-adv-tr-gcg-imdb-small-0002,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,,True,0,dkko9r78,crashed,2024-09-08T21:12:36Z,44672000,2,0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,4.242318904290017e+17,80379007274582016000,0.0052778941270049
77,4.0462438575032525e+17,38,niki-152-adv-tr-gcg-imdb-small-0002,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,,True,0,dkko9r78,crashed,2024-09-08T21:12:36Z,44672000,2,0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,4.078170650340332e+17,80379007274582016000,0.0050736763100456
75,3.889617115580744e+17,37,niki-152-adv-tr-gcg-imdb-small-0002,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,,True,0,dkko9r78,crashed,2024-09-08T21:12:36Z,44672000,2,0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,3.921266473362956e+17,80379007274582016000,0.0048784708922412
73,3.733079308698829e+17,36,niki-152-adv-tr-gcg-imdb-small-0002,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,,True,0,dkko9r78,crashed,2024-09-08T21:12:36Z,44672000,2,0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,3.769201369705628e+17,80379007274582016000,0.0046892857942742
71,3.579292703736443e+17,35,niki-152-adv-tr-gcg-imdb-small-0002,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,,True,0,dkko9r78,crashed,2024-09-08T21:12:36Z,44672000,2,0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,3.6145191844461606e+17,80379007274582016000,0.0044968447695536
69,3.432851942677279e+17,34,niki-152-adv-tr-gcg-imdb-small-0002,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,,True,0,dkko9r78,crashed,2024-09-08T21:12:36Z,44672000,2,0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,3.471409129966756e+17,80379007274582016000,0.0043188007014171
67,3.29099169316268e+17,33,niki-152-adv-tr-gcg-imdb-small-0002,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,,True,0,dkko9r78,crashed,2024-09-08T21:12:36Z,44672000,2,0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,3.3240857509326355e+17,80379007274582016000,0.0041355148111959
63,3.011709968500347e+17,31,niki-152-adv-tr-gcg-imdb-small-0002,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,,True,0,dkko9r78,crashed,2024-09-08T21:12:36Z,44672000,2,0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,3.0438174747319584e+17,80379007274582016000,0.0037868313853815
25,8.816477175927398e+16,12,niki-152-adv-tr-gcg-imdb-small-0002,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,,True,0,dkko9r78,crashed,2024-09-08T21:12:36Z,44672000,2,0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,8.846529418834944e+16,80379007274582016000,0.0011006019754155
43,1.778720034442322e+17,21,niki-152-adv-tr-gcg-imdb-small-0002,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,,True,0,dkko9r78,crashed,2024-09-08T21:12:36Z,44672000,2,0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,1.7861972791724768e+17,80379007274582016000,0.0022222186361056
21,7.149125053018317e+16,10,niki-152-adv-tr-gcg-imdb-small-0002,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,,True,0,dkko9r78,crashed,2024-09-08T21:12:36Z,44672000,2,0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,7.149788492149596e+16,80379007274582016000,0.0008895094297103
83,4.597424053173043e+17,41,niki-152-adv-tr-gcg-imdb-small-0010,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-1,,True,1,oqss2xq4,crashed,2024-09-08T21:12:36Z,44672000,2,1,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-1,4.5695330768905216e+17,80379007274582016000,0.0056849832211544
81,4.437452502281257e+17,40,niki-152-adv-tr-gcg-imdb-small-0010,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-1,,True,1,oqss2xq4,crashed,2024-09-08T21:12:36Z,44672000,2,1,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-1,4.4080074406162144e+17,80379007274582016000,0.0054840282184103
79,4.2756869298416845e+17,39,niki-152-adv-tr-gcg-imdb-small-0010,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-1,,True,1,oqss2xq4,crashed,2024-09-08T21:12:36Z,44672000,2,1,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-1,4.242318904290017e+17,80379007274582016000,0.0052778941270049
77,4.113973681175388e+17,38,niki-152-adv-tr-gcg-imdb-small-0010,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-1,,True,1,oqss2xq4,crashed,2024-09-08T21:12:36Z,44672000,2,1,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-1,4.078170650340332e+17,80379007274582016000,0.0050736763100456
75,3.956703424575734e+17,37,niki-152-adv-tr-gcg-imdb-small-0010,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-1,,True,1,oqss2xq4,crashed,2024-09-08T21:12:36Z,44672000,2,1,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-1,3.921266473362956e+17,80379007274582016000,0.0048784708922412
73,3.804158230528328e+17,36,niki-152-adv-tr-gcg-imdb-small-0010,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-1,,True,1,oqss2xq4,crashed,2024-09-08T21:12:36Z,44672000,2,1,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-1,3.769201369705628e+17,80379007274582016000,0.0046892857942742
85,4.7682111267577856e+17,42,niki-152-adv-tr-gcg-imdb-small-0010,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-1,,True,1,oqss2xq4,crashed,2024-09-08T21:12:36Z,44672000,2,1,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-1,4.735725327094931e+17,80379007274582016000,0.0058917439859853
23,7.965062863160115e+16,11,niki-152-adv-tr-gcg-imdb-small-0002,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,,True,0,dkko9r78,crashed,2024-09-08T21:12:36Z,44672000,2,0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-0,7.994122058780509e+16,80379007274582016000,0.0009945534698471
67,3.365017807290184e+17,33,niki-152-adv-tr-gcg-imdb-small-0010,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-1,,True,1,oqss2xq4,crashed,2024-09-08T21:12:36Z,44672000,2,1,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-1,3.3240857509326355e+17,80379007274582016000,0.0041355148111959
65,3.224614530275635e+17,32,niki-152-adv-tr-gcg-imdb-small-0010,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-1,,True,1,oqss2xq4,crashed,2024-09-08T21:12:36Z,44672000,2,1,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-1,3.1831122181511616e+17,80379007274582016000,0.0039601288023841
63,3.089448541107671e+17,31,niki-152-adv-tr-gcg-imdb-small-0010,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-1,,True,1,oqss2xq4,crashed,2024-09-08T21:12:36Z,44672000,2,1,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-1,3.0438174747319584e+17,80379007274582016000,0.0037868313853815
61,2.945491171114537e+17,30,niki-152-adv-tr-gcg-imdb-small-0010,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-1,,True,1,oqss2xq4,crashed,2024-09-08T21:12:36Z,44672000,2,1,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-1,2.903015516564312e+17,80379007274582016000,0.003611658833565
59,2.8143773236205363e+17,29,niki-152-adv-tr-gcg-imdb-small-0010,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-1,,True,1,oqss2xq4,crashed,2024-09-08T21:12:36Z,44672000,2,1,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-1,2.7706520842726973e+17,80379007274582016000,0.0034469847018735
57,2.682788970211758e+17,28,niki-152-adv-tr-gcg-imdb-small-0010,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-1,,True,1,oqss2xq4,crashed,2024-09-08T21:12:36Z,44672000,2,1,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-1,2.6410481075757792e+17,80379007274582016000,0.0032857436252648
69,3.5126960139951514e+17,34,niki-152-adv-tr-gcg-imdb-small-0010,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-1,,True,1,oqss2xq4,crashed,2024-09-08T21:12:36Z,44672000,2,1,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-1,3.471409129966756e+17,80379007274582016000,0.0043188007014171
87,4.9396873867587584e+17,43,niki-152-adv-tr-gcg-imdb-small-0010,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-1,,True,1,oqss2xq4,crashed,2024-09-08T21:12:36Z,44672000,2,1,clf_imdb_pythia-70m_s-0_adv_tr_gcg_t-1,4.907512953951592e+17,80379007274582016000,0.0061054659921179
